"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"78,1"
"fevereiro 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"83,3"
"março 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"96,0"
"abril 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"86,8"
"maio 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"83,2"
"junho 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"79,6"
"julho 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"81,2"
"agosto 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"79,0"
"setembro 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"77,7"
"outubro 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"81,3"
"novembro 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"77,0"
"dezembro 2015";"Brasil";"3.13 Fabricação de produtos têxteis";"51,6"
"janeiro 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"61,2"
"fevereiro 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"72,6"
"março 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"80,1"
"abril 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"77,4"
"maio 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"78,1"
"junho 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"79,2"
"julho 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"79,2"
"agosto 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"82,6"
"setembro 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"80,7"
"outubro 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"81,9"
"novembro 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"80,6"
"dezembro 2016";"Brasil";"3.13 Fabricação de produtos têxteis";"57,5"
"janeiro 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"68,3"
"fevereiro 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"74,2"
"março 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"85,6"
"abril 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"76,6"
"maio 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"85,8"
"junho 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"82,6"
"julho 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"83,6"
"agosto 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"87,2"
"setembro 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"82,0"
"outubro 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"88,5"
"novembro 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"83,5"
"dezembro 2017";"Brasil";"3.13 Fabricação de produtos têxteis";"64,4"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
