"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"agosto 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,6"
"setembro 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,7"
"outubro 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,0"
"novembro 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,4"
"dezembro 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,3"
"janeiro 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,3"
"fevereiro 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"94,2"
"março 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,4"
"abril 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,9"
"maio 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,2"
"junho 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,1"
"julho 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,9"
"agosto 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,0"
"setembro 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,2"
"outubro 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"106,1"
"novembro 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"103,7"
"dezembro 2012";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,0"
"janeiro 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,2"
"fevereiro 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,0"
"março 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,3"
"abril 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,8"
"maio 2013";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,4"
