"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"maio 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"junho 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"julho 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"agosto 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"setembro 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"outubro 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"novembro 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"dezembro 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"janeiro 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"fevereiro 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"março 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"abril 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"maio 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"junho 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"julho 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"agosto 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"setembro 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"outubro 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"novembro 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"dezembro 2010";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"janeiro 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"fevereiro 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"março 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"abril 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"maio 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"junho 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"julho 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"agosto 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"setembro 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"outubro 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"novembro 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"dezembro 2011";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"janeiro 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"98,3"
"fevereiro 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"92,8"
"março 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"102,0"
"abril 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"102,1"
"maio 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"105,6"
"junho 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"101,4"
"julho 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"102,2"
"agosto 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"106,2"
"setembro 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"95,8"
"outubro 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"101,9"
"novembro 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"95,6"
"dezembro 2012";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"96,2"
"janeiro 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"92,1"
"fevereiro 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"86,7"
"março 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"96,4"
"abril 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"93,9"
"maio 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"96,4"
"junho 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"97,4"
"julho 2013";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"100,3"
