"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"108,7"
"fevereiro 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"120,3"
"março 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"132,1"
"abril 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"137,8"
"maio 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"130,3"
"junho 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"137,7"
"julho 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"138,7"
"agosto 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"128,8"
"setembro 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"139,8"
"outubro 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"152,1"
"novembro 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"127,2"
"dezembro 2008";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"71,1"
"janeiro 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"69,2"
"fevereiro 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"76,1"
"março 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"95,1"
"abril 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"85,1"
"maio 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"96,0"
"junho 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"101,7"
"julho 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"111,4"
"agosto 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"115,5"
"setembro 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"125,5"
"outubro 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"131,0"
"novembro 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"133,6"
"dezembro 2009";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"97,6"
"janeiro 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"84,0"
"fevereiro 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"92,9"
"março 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"123,5"
"abril 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"110,7"
"maio 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"121,5"
"junho 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"112,6"
"julho 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"116,7"
"agosto 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"118,7"
"setembro 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"115,8"
"outubro 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"117,9"
"novembro 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"134,0"
"dezembro 2010";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"92,5"
"janeiro 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"91,8"
"fevereiro 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"105,2"
"março 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"118,3"
"abril 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"108,7"
"maio 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"124,2"
"junho 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"121,2"
"julho 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"120,5"
"agosto 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"124,6"
"setembro 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"120,7"
"outubro 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"119,7"
"novembro 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"118,2"
"dezembro 2011";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"88,0"
"janeiro 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"89,7"
"fevereiro 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"90,5"
"março 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"98,2"
"abril 2012";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"93,6"
