"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"98,3"
"fevereiro 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"83,9"
"março 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"85,7"
"abril 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"83,6"
"maio 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"86,6"
"junho 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"82,7"
"julho 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"85,7"
"agosto 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"87,6"
"setembro 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"89,9"
"outubro 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"89,2"
"novembro 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"82,2"
"dezembro 2009";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"69,7"
"janeiro 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"78,6"
"fevereiro 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"73,2"
"março 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"85,8"
"abril 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"81,8"
"maio 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"86,4"
"junho 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"79,7"
"julho 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"84,8"
"agosto 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"94,2"
"setembro 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"92,6"
"outubro 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"92,8"
"novembro 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"95,8"
"dezembro 2010";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"78,3"
