"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"outubro 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"103,9"
"novembro 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"94,3"
"dezembro 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"93,9"
"janeiro 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"90,0"
"fevereiro 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"84,5"
"março 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"84,2"
"abril 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,4"
"maio 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,2"
"junho 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,6"
"julho 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"105,4"
"agosto 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,0"
"setembro 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"102,1"
"outubro 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"93,9"
"novembro 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"94,0"
"dezembro 2008";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"92,1"
"janeiro 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"83,9"
"fevereiro 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"79,7"
"março 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"91,2"
"abril 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"86,0"
"maio 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,7"
"junho 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,9"
"julho 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"99,4"
"agosto 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"104,3"
"setembro 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,2"
"outubro 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"98,7"
"novembro 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,4"
"dezembro 2009";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,3"
"janeiro 2010";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"90,1"
