"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"outubro 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"novembro 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"dezembro 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"janeiro 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"fevereiro 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"março 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"abril 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"maio 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"junho 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"julho 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"agosto 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"setembro 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"outubro 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"novembro 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"dezembro 2011";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"janeiro 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"93,4"
"fevereiro 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"99,4"
"março 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"97,1"
"abril 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"93,3"
"maio 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"94,1"
"junho 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"99,0"
"julho 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"98,9"
"agosto 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"96,0"
"setembro 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"107,1"
"outubro 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"118,9"
"novembro 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"114,6"
"dezembro 2012";"Brasil";"3.18 Impressão e reprodução de gravações";"88,2"
"janeiro 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"87,5"
"fevereiro 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"85,8"
"março 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"90,1"
"abril 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"100,6"
"maio 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"99,3"
"junho 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"89,4"
"julho 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"81,1"
"agosto 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"104,5"
"setembro 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"98,5"
"outubro 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"125,5"
"novembro 2013";"Brasil";"3.18 Impressão e reprodução de gravações";"101,6"
