"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"novembro 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"128,1"
"dezembro 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"80,6"
"janeiro 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"82,7"
"fevereiro 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"83,4"
"março 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"116,4"
"abril 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"109,2"
"maio 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"120,7"
"junho 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"114,0"
"julho 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"125,6"
"agosto 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"129,8"
"setembro 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"129,8"
"outubro 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"135,1"
"novembro 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"135,3"
"dezembro 2010";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"83,2"
"janeiro 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"90,4"
"fevereiro 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"103,3"
"março 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"110,9"
"abril 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"109,5"
"maio 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"120,4"
"junho 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"112,3"
"julho 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"110,8"
"agosto 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"123,4"
"setembro 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"117,6"
"outubro 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"121,7"
"novembro 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"129,6"
"dezembro 2011";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"64,2"
"janeiro 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"76,5"
"fevereiro 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"85,0"
"março 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"99,5"
"abril 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"94,1"
"maio 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"99,9"
"junho 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"97,6"
"julho 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"107,3"
"agosto 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"113,7"
"setembro 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"103,4"
"outubro 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"119,9"
"novembro 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"119,5"
"dezembro 2012";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"83,4"
"janeiro 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"81,1"
"fevereiro 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"79,2"
"março 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"94,8"
"abril 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"104,6"
"maio 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"104,2"
"junho 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"99,6"
"julho 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"108,2"
"agosto 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"112,2"
"setembro 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"109,1"
"outubro 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"120,7"
"novembro 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"110,8"
"dezembro 2013";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"68,9"
"janeiro 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"80,1"
"fevereiro 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"92,5"
"março 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"93,7"
"abril 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"95,7"
"maio 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"100,2"
"junho 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"86,9"
"julho 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"106,2"
"agosto 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"106,4"
"setembro 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"110,1"
"outubro 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"114,0"
"novembro 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"103,4"
"dezembro 2014";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"69,1"
"janeiro 2015";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"68,5"
