"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"95,6"
"fevereiro 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"98,7"
"março 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"103,2"
"abril 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"95,2"
"maio 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"101,7"
"junho 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"92,6"
"julho 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"97,7"
"agosto 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"106,1"
"setembro 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"96,8"
"outubro 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"109,7"
"novembro 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"107,7"
"dezembro 2012";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"95,0"
"janeiro 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"98,7"
"fevereiro 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"94,4"
"março 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"107,4"
"abril 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"113,8"
"maio 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"99,6"
"junho 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,0"
"julho 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"105,3"
"agosto 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"110,8"
"setembro 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"104,7"
"outubro 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"112,7"
"novembro 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"103,5"
"dezembro 2013";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"87,5"
"janeiro 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"94,1"
"fevereiro 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"95,3"
"março 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"99,2"
"abril 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"97,7"
"maio 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"98,4"
"junho 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"81,5"
"julho 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"97,5"
"agosto 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"101,7"
"setembro 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,4"
"outubro 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"107,0"
"novembro 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"95,7"
"dezembro 2014";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"83,3"
"janeiro 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"91,9"
"fevereiro 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"88,6"
"março 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"102,6"
"abril 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"89,6"
"maio 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"86,0"
"junho 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"77,2"
"julho 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"82,4"
"agosto 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"82,3"
"setembro 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"81,3"
"outubro 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"84,9"
"novembro 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"81,7"
"dezembro 2015";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"64,5"
"janeiro 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"70,9"
"fevereiro 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"73,3"
"março 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"86,6"
"abril 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"84,6"
"maio 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"83,2"
"junho 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"82,1"
"julho 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"81,2"
"agosto 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"89,2"
"setembro 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"77,1"
"outubro 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"76,3"
"novembro 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"72,4"
"dezembro 2016";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"62,3"
"janeiro 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"66,7"
"fevereiro 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"71,4"
"março 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"86,4"
"abril 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"70,0"
"maio 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"79,6"
"junho 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"74,3"
"julho 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"75,5"
"agosto 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"84,0"
"setembro 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"74,6"
"outubro 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"79,2"
"novembro 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"78,0"
"dezembro 2017";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"66,4"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
