"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"fevereiro 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"76,9"
"março 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"86,4"
"abril 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"81,9"
"maio 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"87,8"
"junho 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"87,0"
"julho 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"95,4"
"agosto 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"94,9"
"setembro 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"93,4"
"outubro 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"98,7"
"novembro 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"94,5"
"dezembro 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"91,8"
"janeiro 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"89,3"
"fevereiro 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"86,0"
"março 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"98,1"
"abril 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"93,8"
"maio 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"100,4"
"junho 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"96,8"
"julho 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"101,1"
"agosto 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"103,0"
"setembro 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"101,6"
"outubro 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"103,5"
"novembro 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"99,9"
"dezembro 2010";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"98,1"
"janeiro 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,5"
"fevereiro 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,8"
"março 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"100,5"
"abril 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"98,2"
"maio 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"104,9"
"junho 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"102,4"
"julho 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"104,0"
"agosto 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"106,5"
"setembro 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"104,7"
"outubro 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"105,7"
"novembro 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"101,0"
"dezembro 2011";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"95,4"
"janeiro 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"93,7"
"fevereiro 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"94,9"
"março 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"103,6"
"abril 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"96,5"
"maio 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"104,2"
"junho 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"98,0"
"julho 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"102,7"
"agosto 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"107,4"
"setembro 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"100,9"
"outubro 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"105,6"
"novembro 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"98,6"
"dezembro 2012";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"93,8"
"janeiro 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"96,2"
"fevereiro 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,2"
"março 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"102,5"
"abril 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"103,2"
"maio 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"105,2"
"junho 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"100,7"
"julho 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"106,6"
"agosto 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"108,2"
"setembro 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"103,2"
"outubro 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"109,9"
"novembro 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"104,3"
"dezembro 2013";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"94,2"
"janeiro 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"97,0"
"fevereiro 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"96,0"
"março 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"101,0"
"abril 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"96,4"
"maio 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"103,5"
"junho 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"94,8"
"julho 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"102,9"
"agosto 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"105,2"
"setembro 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"104,0"
"outubro 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"105,2"
"novembro 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"99,3"
"dezembro 2014";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"90,1"
"janeiro 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,4"
"fevereiro 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"86,8"
"março 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"98,5"
"abril 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,2"
"maio 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"97,0"
"junho 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"93,2"
"julho 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"96,9"
"agosto 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"96,4"
"setembro 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,2"
"outubro 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"94,6"
"novembro 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"86,1"
"dezembro 2015";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"77,0"
"janeiro 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"78,0"
"fevereiro 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"78,7"
"março 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"85,1"
"abril 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"83,9"
"maio 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"85,9"
"junho 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"85,1"
"julho 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"87,4"
"agosto 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"87,1"
"setembro 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"80,1"
"outubro 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"81,5"
"novembro 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"80,2"
"dezembro 2016";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"73,2"
"janeiro 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"75,6"
"fevereiro 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"72,8"
"março 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"83,0"
"abril 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"76,3"
"maio 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"81,8"
"junho 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"78,6"
"julho 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"83,2"
"agosto 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"86,0"
"setembro 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"81,3"
"outubro 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"82,8"
"novembro 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"80,6"
"dezembro 2017";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"74,0"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
